,lat,lon
0,41.1870294,-8.6914203
1,41.2685815,-8.6146324
2,41.1610459,-8.6299644
3,41.146211,-8.617925
4,41.1544903,-8.608673
5,41.1456841,-8.6122959
6,41.1520829,-8.6271807
7,41.153618,-8.6759246
8,41.2167114,-8.6237805
9,41.1498363,-8.5990392
